DAh_rfratio,DAh_Mr,DAh_ug,DAh_gr,DAh_ri,DAh_iz,DAh_deltaMr,DAd_rfratio,DAd_Mr,DAd_ug,DAd_gr,DAd_ri,DAd_iz,DAd_deltaMr,DBh_rfratio,DBh_Mr,DBh_ug,DBh_gr,DBh_ri,DBh_iz,DBh_deltaMr,DBd_rfratio,DBd_Mr,DBd_ug,DBd_gr,DBd_ri,DBd_iz,DBd_deltaMr,DCh_rfratio,DCh_Mr,DCh_ug,DCh_gr,DCh_ri,DCh_iz,DCh_deltaMr,DCd_rfratio,DCd_Mr,DCd_ug,DCd_gr,DCd_ri,DCd_iz,DCd_deltaMr
22.908676527676203,8.453611159316864,-0.5147558507027696,-0.7409718292841774,-0.3518034637949654,-0.27484142135526923,-3.3999999999999275,22.908676527676203,8.453611159316864,-0.5150494361251141,-0.7406272920224524,-0.28868037395050905,-0.10822394771009769,-3.3999999999999275,22.908676527676203,8.453611159316864,-0.6153556691317661,-0.7580329700226827,-0.3816767638360581,-0.32928154763692064,-3.3999999999999275,22.908676527676203,8.453611159316864,-0.6156491150896883,-0.7576938053054221,-0.31684432744088653,-0.14778057359762542,-3.3999999999999275,22.908676527676203,8.453611159316864,-1.0625582403338,-1.0205766525949116,-0.27508655496676937,-0.277611815140709,-3.3999999999999275,22.908676527676203,8.453611159316864,-1.0628007660174994,-1.0203103480228997,-0.21615503367763722,-0.1205219623872118,-3.3999999999999275
25.118864315094026,8.457614276801163,-0.5152842246523832,-0.7444102092667855,-0.36179051302847043,-0.288571365826364,-3.4999999999999236,25.118864315094026,8.457614276801163,-0.5155848940055137,-0.7440633968029502,-0.302532951347132,-0.12575289926386546,-3.4999999999999236,25.118864315094026,8.457614276801163,-0.6158789707106322,-0.7614801571230849,-0.39205668385888615,-0.3448882188359299,-3.4999999999999236,25.118864315094026,8.457614276801163,-0.6161789685913917,-0.7611387554574485,-0.33117012331590345,-0.16715362260712396,-3.4999999999999236,25.118864315094026,8.457614276801163,-1.062977764420367,-1.0241432753012596,-0.2841134397637681,-0.2904549135902954,-3.4999999999999236,25.118864315094026,8.457614276801163,-1.063224261518112,-1.0238752438764536,-0.22884492797739497,-0.13727448633470374,-3.4999999999999236
27.54228703337972,8.46127807681103,-0.5157697219468993,-0.7475591808221864,-0.3703184316461616,-0.2991131835567913,-3.5999999999999233,27.54228703337972,8.46127807681103,-0.516065735988672,-0.7472202060149407,-0.31713731931116484,-0.14735975102804488,-3.5999999999999233,27.54228703337972,8.46127807681103,-0.6163594478533945,-0.7646371613917289,-0.4009312398114311,-0.3569921245461778,-3.5999999999999233,27.54228703337972,8.46127807681103,-0.6166545834965156,-0.7643034775537281,-0.3462669820297535,-0.19097776221628848,-3.5999999999999233,27.54228703337972,8.46127807681103,-1.0633619502685825,-1.0274092009752955,-0.29179517976529823,-0.30029498719308023,-3.5999999999999233,27.54228703337972,8.46127807681103,-1.0636038475132885,-1.027147254831533,-0.242241119323225,-0.15783160615495007,-3.5999999999999233
30.19951720401791,8.464630316015764,-0.516220222484769,-0.7504332490025227,-0.3785461224048454,-0.309712967600273,-3.6999999999999194,30.19951720401791,8.464630316015764,-0.5164977684267704,-0.7501165417980111,-0.33099137791298716,-0.16889402252669328,-3.6999999999999194,30.19951720401791,8.464630316015764,-0.616805326336646,-0.7675186936897198,-0.40949190153676085,-0.3691634214421846,-3.6999999999999194,30.19951720401791,8.464630316015764,-0.6170819491880053,-0.7672069319789401,-0.36059275344441843,-0.21477691203758198,-3.6999999999999194,30.19951720401791,8.464630316015764,-1.063718542995499,-1.0303919341619157,-0.29921092754493017,-0.31016713162173914,-3.6999999999999194,30.19951720401791,8.464630316015764,-1.0639449821842852,-1.0301472194547259,-0.25493974574004596,-0.17825150956444702,-3.6999999999999194
33.11311214825665,8.467696644961343,-0.5166335569588263,-0.7530604753541006,-0.38644073527900247,-0.32029546762030137,-3.7999999999999208,33.11311214825665,8.467696644961343,-0.5168933245368699,-0.7527650717424486,-0.34407691262222073,-0.190133702724804,-3.7999999999999208,33.11311214825665,8.467696644961343,-0.6172144504172223,-0.7701527771623091,-0.41770507098533116,-0.38131813918692004,-3.7999999999999208,33.11311214825665,8.467696644961343,-0.6174732637583205,-0.769861988173556,-0.3741281387315176,-0.23830918691490055,-3.7999999999999208,33.11311214825665,8.467696644961343,-1.0640458010249034,-1.0331189797431222,-0.3063295473462233,-0.3200019449793956,-3.7999999999999208,33.11311214825665,8.467696644961343,-1.0642574041098065,-1.0328907464663715,-0.26692500956939824,-0.19832726948048318,-3.7999999999999208
36.307805477007356,8.470500740789447,-0.5170123893002732,-0.7554617673886845,-0.3940359983229058,-0.3308917515128087,-3.899999999999917,36.307805477007356,8.470500740789447,-0.5172487114147515,-0.755193497767678,-0.35643936662184217,-0.2111150205259733,-3.899999999999917,36.307805477007356,8.470500740789447,-0.6175894523229282,-0.7725603618691608,-0.42560564465201267,-0.39349152962254763,-3.899999999999917,36.307805477007356,8.470500740789447,-0.6178248637824275,-0.7722962844788555,-0.38691931037971017,-0.26161127690142294,-3.899999999999917,36.307805477007356,8.470500740789447,-1.0643458230600942,-1.0356118667975416,-0.31318181756995145,-0.32982902577096596,-3.899999999999917,36.307805477007356,8.470500740789447,-1.0645381665968117,-1.0354046145480993,-0.27824034103086603,-0.21809614863733628,-3.899999999999917
39.81071705534661,8.473064436220106,-0.5173653941439298,-0.7576497175461085,-0.4013053193891629,-0.34142995469856885,-3.9999999999999165,39.81071705534661,8.473064436220106,-0.5175737476622153,-0.757413255498026,-0.3681044057090368,-0.23183850122079264,-3.9999999999999165,39.81071705534661,8.473064436220106,-0.6179389209719268,-0.774754184057926,-0.43316643163175783,-0.4056030406452855,-3.9999999999999165,39.81071705534661,8.473064436220106,-0.6181464654028979,-0.7745214183915401,-0.3989921960130829,-0.2846809085997677,-3.9999999999999165,39.81071705534661,8.473064436220106,-1.0646254904420935,-1.0378852827097518,-0.3197425065804751,-0.3395824897726527,-3.9999999999999165,39.81071705534661,8.473064436220106,-1.064795038842476,-1.0377026172384163,-0.28891055387550324,-0.23756160515320346,-3.9999999999999165
43.65158322401308,8.475407843995473,-0.5176876241713586,-0.7596498493510389,-0.4082816542442913,-0.351942092557497,-4.099999999999913,43.65158322401308,8.475407843995473,-0.5178662772271636,-0.7594468395271825,-0.3791140323578155,-0.25219623197317276,-4.099999999999913,43.65158322401308,8.475407843995473,-0.6182579464620552,-0.7767596822227816,-0.4404215386288861,-0.41768890011894655,-4.099999999999913,43.65158322401308,8.475407843995473,-0.618435927077531,-0.7765598467941501,-0.4103896028256848,-0.3073993180024601,-4.099999999999913,43.65158322401308,8.475407843995473,-1.064880844765657,-1.0399635148863524,-0.3260416816030798,-0.3492928137121467,-4.099999999999913,43.65158322401308,8.475407843995473,-1.065026291694604,-1.0398067017832098,-0.2989754912017162,-0.2566260288393387,-4.099999999999913
47.86300923225989,8.477549476197918,-0.5179814138766723,-0.761478193189248,-0.41494366235981417,-0.3623600304344059,-4.1999999999999105,47.86300923225989,8.477549476197918,-0.5181309419845057,-0.7613079216630894,-0.3894638323820949,-0.27213786324560374,-4.1999999999999105,47.86300923225989,8.477549476197918,-0.618548840059784,-0.778592925088958,-0.4473491547450159,-0.42967240123680384,-4.1999999999999105,47.86300923225989,8.477549476197918,-0.6186978357917994,-0.7784253167572786,-0.42110663222269906,-0.3297066740648944,-4.1999999999999105,47.86300923225989,8.477549476197918,-1.0651137396027934,-1.041863153120861,-0.3320590608714937,-0.3588978801639442,-4.1999999999999105,47.86300923225989,8.477549476197918,-1.0652355762109984,-1.0417316366053448,-0.3084317343978391,-0.27524600353165596,-4.1999999999999105
52.48074602497283,8.479506358037508,-0.5182481064016216,-0.7631504269047795,-0.421311470765108,-0.3726924821015345,-4.299999999999908,52.48074602497283,8.479506358037508,-0.5183697868627881,-0.7630113947100554,-0.3991978790661932,-0.29165868534864003,-4.299999999999908,52.48074602497283,8.479506358037508,-0.6188129246545131,-0.7802696111790972,-0.4539701704653254,-0.44156335702114546,-4.299999999999908,52.48074602497283,8.479506358037508,-0.6189342124408128,-0.7801327540990464,-0.43118833779182353,-0.3515949000760976,-4.299999999999908,52.48074602497283,8.479506358037508,-1.0653252181745643,-1.0436001774102799,-0.3378128396342639,-0.36840668522429354,-4.299999999999908,52.48074602497283,8.479506358037508,-1.0654245024815374,-1.043492795988918,-0.3173207991634861,-0.2934210601448122,-4.299999999999908
57.54399373371072,8.481294135855954,-0.5184884139647927,-0.7646815023614693,-0.4274031350487739,-0.38298245234058825,-4.399999999999906,57.54399373371072,8.481294135855954,-0.5185862023618881,-0.7645693231611403,-0.40835656162907696,-0.3107950562217425,-4.399999999999906,57.54399373371072,8.481294135855954,-0.6190509001151909,-0.7818047028772135,-0.46030334929583105,-0.4534093241878807,-4.399999999999906,57.54399373371072,8.481294135855954,-0.6191484114164432,-0.781694279072088,-0.44067605421676603,-0.3731007283974819,-4.399999999999906,57.54399373371072,8.481294135855954,-1.0655158290573254,-1.045189693779509,-0.3433192860331431,-0.37785970852638684,-4.399999999999906,57.54399373371072,8.481294135855954,-1.0655957508075886,-1.0451030566698982,-0.32568062191796443,-0.3111886911766959,-4.399999999999906
63.09573444801376,8.482927179218862,-0.5187064556005616,-0.7660814127117526,-0.433203563646515,-0.39309726140379553,-4.499999999999904,63.09573444801376,8.482927179218862,-0.5187809292088161,-0.7659953850920047,-0.41694161216486236,-0.32938256380521125,-4.499999999999904,63.09573444801376,8.482927179218862,-0.619266843720645,-0.7832082615242477,-0.4663332850412054,-0.4650623792696926,-4.499999999999904,63.09573444801376,8.482927179218862,-0.6193411577910766,-0.7831235803448564,-0.44957134440406676,-0.3940395044724596,-4.499999999999904,63.09573444801376,8.482927179218862,-1.065688835437335,-1.0466426884868945,-0.3485640047460947,-0.3871357114962102,-4.499999999999904,63.09573444801376,8.482927179218862,-1.0657498807997392,-1.046576251568741,-0.33351320250384475,-0.3284002618704278,-4.499999999999904
69.1830970918874,8.484418677069797,-0.5189023405165969,-0.7673632919097493,-0.4387423193875577,-0.4031065660103721,-4.599999999999902,69.1830970918874,8.484418677069797,-0.5189594975306271,-0.7672968582320863,-0.42499393954140885,-0.34746772061432907,-4.599999999999902,69.1830970918874,8.484418677069797,-0.6194608584767742,-0.7844934217013986,-0.4720905942826583,-0.476600020545046,-4.599999999999902,69.1830970918874,8.484418677069797,-0.6195179285004855,-0.7844280279826563,-0.45791616959091996,-0.41445855346521654,-4.599999999999902,69.1830970918874,8.484418677069797,-1.0658443077356416,-1.0479723053416805,-0.3535739462287175,-0.39629975413913243,-4.599999999999902,69.1830970918874,8.484418677069797,-1.0658912817769384,-1.047921002471412,-0.3408567658276809,-0.34510303569518186,-4.599999999999902
75.85775750291138,8.485780728000663,-0.5190791439707496,-0.7685359734753519,-0.44400756091128457,-0.41295236999714646,-4.6999999999999,75.85775750291138,8.485780728000663,-0.5191211613107924,-0.7684866878124765,-0.43254056447601386,-0.3650662384967447,-4.6999999999999,75.85775750291138,8.485780728000663,-0.6196359882267686,-0.7856690678377305,-0.4775632027470671,-0.4879562777491806,-4.6999999999999,75.85775750291138,8.485780728000663,-0.6196779805819013,-0.7856205538236445,-0.46573822830793077,-0.4343712071252348,-4.6999999999999,75.85775750291138,8.485780728000663,-1.0659846811038065,-1.0491881191975239,-0.35833777695530245,-0.4052996026025326,-4.6999999999999,75.85775750291138,8.485780728000663,-1.066019348470018,-1.0491500601865305,-0.34773657237381883,-0.36131540990863087,-4.6999999999999
83.17637711025927,8.487024424756935,-0.519237769581089,-0.7696096270190331,-0.44902712888027807,-0.42266892892416763,-4.799999999999898,83.17637711025927,8.487024424756935,-0.5192682424945723,-0.7695735397299579,-0.4396174964103494,-0.38211440585318,-4.799999999999898,83.17637711025927,8.487024424756935,-0.6197931242979919,-0.7867453838356546,-0.4827799508247068,-0.49916978825589453,-4.799999999999898,83.17637711025927,8.487024424756935,-0.6198236088827969,-0.7867098616366661,-0.4730745261296647,-0.45370428769515314,-4.799999999999898,83.17637711025927,8.487024424756935,-1.0661106611223943,-1.0503005081020227,-0.3628808692028507,-0.4141675689006732,-4.799999999999898,83.17637711025927,8.487024424756935,-1.0661359073833871,-1.0502726419974948,-0.35418611456217164,-0.3769824337753569,-4.799999999999898
91.2010839355822,8.488159933144697,-0.5193790637128508,-0.7705935549562781,-0.4537918252179729,-0.4322023878580623,-4.8999999999998956,91.2010839355822,8.488159933144697,-0.5194023782461592,-0.7705658435760192,-0.4462307656278206,-0.39858752606897596,-4.8999999999998956,91.2010839355822,8.488159933144697,-0.6199331014198002,-0.7877316854922043,-0.4877314738190819,-0.5101790596927707,-4.8999999999998956,91.2010839355822,8.488159933144697,-0.6199564336522521,-0.7877044081018454,-0.4799311861716866,-0.4724251529505423,-4.8999999999998956,91.2010839355822,8.488159933144697,-1.0662229081143586,-1.0513189695847558,-0.3671943810278897,-0.42285535149816056,-4.8999999999998956,91.2010839355822,8.488159933144697,-1.066242254099592,-1.0512975719027438,-0.3602111024333823,-0.39208539111745466,-4.8999999999998956
99.9999999999902,8.489196565543391,-0.5195055201576899,-0.7714944144163915,-0.4583198718174799,-0.4415664001693287,-4.999999999999892,99.9999999999902,8.489196565543391,-0.5195254010092327,-0.7714709598439917,-0.4524156325226585,-0.4145323591321457,-4.999999999999892,99.9999999999902,8.489196565543391,-0.6200583884981867,-0.7886346714061396,-0.49243668528206186,-0.5209992680161264,-4.999999999999892,99.9999999999902,8.489196565543391,-0.6200782691133142,-0.788611584201977,-0.4863445007089773,-0.4905822123620709,-4.999999999999892,99.9999999999902,8.489196565543391,-1.0663233983228508,-1.0522507644330332,-0.3712948210476519,-0.43137638214519924,-4.999999999999892,99.9999999999902,8.489196565543391,-1.0663398409556706,-1.05223265420533,-0.36584421571988557,-0.40667096624141763,-4.999999999999892
109.64781961430754,8.490142849253683,-0.5196200224806056,-0.7723176528403108,-0.4626275915579008,-0.45077364720561874,-5.099999999999891,109.64781961430754,8.490142849253683,-0.5196373144246955,-0.7722974723195257,-0.4581962827959387,-0.4298801629455262,-5.099999999999891,109.64781961430754,8.490142849253683,-0.6201718411083519,-0.7894598371715595,-0.49691254097006166,-0.5316445507127483,-5.099999999999891,109.64781961430754,8.490142849253683,-0.6201891136790856,-0.7894399727724384,-0.49233936830484737,-0.5080957038472462,-5.099999999999891,109.64781961430754,8.490142849253683,-1.0664144192186136,-1.053102040874439,-0.37519694665797587,-0.4397430932350268,-5.099999999999891,109.64781961430754,8.490142849253683,-1.0664286531384413,-1.0530864590719702,-0.3711078418776168,-0.4206797187301561,-5.099999999999891
120.226443461729,8.491006589927633,-0.5197245918673659,-0.7730688927770721,-0.46670882187499174,-0.4597763553221448,-5.199999999999889,120.226443461729,8.491006589927633,-0.5197395194015435,-0.7730516930613653,-0.46360320921165155,-0.4446810308525997,-5.199999999999889,120.226443461729,8.491006589927633,-0.6202754629344156,-0.7902128394715824,-0.5011527866729217,-0.5420600721160831,-5.199999999999889,120.226443461729,8.491006589927633,-0.6202903544396818,-0.7901959092112598,-0.49794721955708354,-0.5250180055530258,-5.199999999999889,120.226443461729,8.491006589927633,-1.0664975815875408,-1.05387891821616,-0.37889478148095534,-0.44791287488134657,-5.199999999999889,120.226443461729,8.491006589927633,-1.0665098012854344,-1.0538656382651048,-0.3760301425511976,-0.4341609787418328,-5.199999999999889
131.82567385562754,8.491794930338443,-0.5198224628119448,-0.7737517928643456,-0.4705867796960064,-0.4686089252946388,-5.299999999999889,131.82567385562754,8.491794930338443,-0.5198317169832016,-0.7737411268332686,-0.4686439056355134,-0.45891909029595723,-5.299999999999889,131.82567385562754,8.491794930338443,-0.6203724595779256,-0.7908973914814652,-0.5051814857240373,-0.5522847116445817,-5.299999999999889,131.82567385562754,8.491794930338443,-0.6203816916812706,-0.790886892562785,-0.5031757673189645,-0.5413269261757883,-5.299999999999889,131.82567385562754,8.491794930338443,-1.066575459572281,-1.0545858485971742,-0.3824094700595637,-0.455917878935324,-5.299999999999889,131.82567385562754,8.491794930338443,-1.0665830358650297,-1.054577613499852,-0.380618022828088,-0.4471036276718543,-5.299999999999889
144.54397707457744,8.492514404752047,-0.5199106612064313,-0.7743761527535007,-0.47425682744113473,-0.477227478187519,-5.399999999999883,144.54397707457744,8.492514404752047,-0.5199148340000548,-0.7743713287449516,-0.47334752727172713,-0.47256383078146413,-5.399999999999883,144.54397707457744,8.492514404752047,-0.6204598782034054,-0.7915232416554865,-0.5089939454624322,-0.5622679436758347,-5.399999999999883,144.54397707457744,8.492514404752047,-0.6204640423110597,-0.7915184932344808,-0.5080550954671956,-0.5569857070853423,-5.399999999999883,144.54397707457744,8.492514404752047,-1.066645668337582,-1.0552318870328037,-0.3857364790032989,-0.463719095868214,-5.399999999999883,144.54397707457744,8.492514404752047,-1.06664908894669,-1.0552281625535862,-0.3848983451787902,-0.45948296307023284,-5.399999999999883
